user_id,month_year,app1_data_used,app2_data_used,app3_data_used,app4_data_used,app5_data_used,total_data_used,monthly_expense
410,Jun_2023,5.487582586948715,42.22551753462925,27.77563443546726,37.60198448145513,3.5301842526684646,43.83220930924049,92.5212044587835
410,Jul_2023,33.76097386259177,40.8658757675213,40.645958268184856,18.749930907065163,21.003793492115175,42.059030160828904,77.55936414749742
410,Aug_2023,10.22279854266844,19.42832463528301,14.73901717066476,24.382062363882948,13.197124619499034,31.95604935741408,66.654596408972
410,Sep_2023,37.382981286796,13.259639383676138,25.16406002067944,8.88261276770659,31.042507059415264,38.85914731634961,69.0099356902914
410,Oct_2023,25.7566079547077,13.491219130492652,17.651463587051058,30.11036659225874,34.44950968852334,39.290510267369555,71.48333128775887
410,Nov_2023,2.260427060317868,0.020618718664640944,19.789399189170542,1.955692725241767,12.714671894037489,20.662787749388915,35.31381897459753
410,Dec_2023,5.066080546646096,15.511081308582444,7.364834281888305,22.997774249877626,11.20621749803201,30.714886403310533,58.42572431681957
411,Jan_2023,6.433669772811367,21.586071452295663,26.194272315518333,0.7158661022726504,9.594182290687415,31.30888956072953,57.480123562631995
411,Feb_2023,1.5901191546922442,18.02218986523706,10.851515506427411,9.540311218694143,7.580149890431744,27.234379927480646,58.040642229365865
411,Mar_2023,10.626347238903909,6.832455598280986,2.5713012211986044,3.237192261586746,6.572016253641217,11.366706411487723,15.688893047287959
411,Apr_2023,30.744594094303658,10.912862992357754,28.87592416971712,37.51476724730223,20.250420407760068,39.452607648486854,88.39875308980878
411,May_2023,34.96829531325176,18.824510758278475,25.83506047131429,20.634950115630595,33.939519746714396,36.5900372606095,71.34818688359123
411,Jun_2023,1.5298460938807632,1.5507632432515843,0.5305618008639299,1.1846085004364342,1.1377099608927634,3.4558117542832005,-0.2780494928398012
411,Jul_2023,6.994407457907597,8.307353167695045,24.0377938074485,18.220693119224403,1.1436551389791956,28.53650938300959,63.101993196566056
411,Aug_2023,5.595736555644718,10.167970362619062,10.489083269466068,2.0147343153995556,3.2038712043740736,14.957609989641794,30.01881986572389
411,Sep_2023,6.640247235040509,11.156756510691338,28.003124894192197,41.6332308919473,29.212762888983416,42.82798690263026,94.65379925446237
411,Oct_2023,14.945101231778944,3.076368214110956,5.471285702562303,0.719126683825623,19.531137501072227,23.084297070412582,47.17032200417083
411,Nov_2023,17.358192856778867,10.684583040776237,18.103435176807025,24.125062612000438,7.4570447668239,26.499824394442587,48.1617053698923
411,Dec_2023,10.335690046951177,9.633369764790102,22.789241307048375,14.493996098150552,4.422419884166392,27.453388690659907,50.81338527108868
412,Jan_2023,39.90533258584504,25.94106268275998,17.93040190598648,11.781724964094765,32.02915018548741,42.53037293477103,92.93629658740224
412,Feb_2023,1.4054725050987111,8.484004121085977,6.142147649711879,10.2353197343611,5.631372886740063,15.89136153147524,37.56633110739635
412,Mar_2023,2.6055801255049693,6.6081610747638075,4.950628059467588,3.791252433568289,1.8910333079349329,7.676286498688176,12.101103474121103
412,Apr_2023,11.531327882640785,16.914648492303197,0.1485072458017527,0.418012380054533,10.36120385557217,32.072454498880816,62.485473415246375
412,May_2023,8.619350472163003,14.647122107159143,13.67236734689643,11.95330942171699,14.398854942474031,17.40833347152181,27.824196669676382
412,Jun_2023,7.434887165080046,0.6510570002111433,20.71804037234607,16.67838029755106,5.892410730593253,26.146842456524706,57.52569360523331
412,Jul_2023,3.1412598198138673,0.8419355845193139,2.877673670540938,1.2980372822615693,0.5903184774895385,4.619354185367584,5.53939525497421
412,Aug_2023,38.730152551476884,1.4431961599836363,45.6377028881184,11.000904510293362,46.5886593884059,48.7239882086287,106.35666678482309
412,Sep_2023,6.407237450382547,1.2537094924053633,3.0453041776558454,0.07688496181524122,0.8027691913784223,13.19675272587671,28.91046642051772
412,Oct_2023,0.5137674248279132,0.3048141222123091,1.289327229567675,0.5834198947670202,1.1531586506740787,1.294065539359662,-6.521227417769153
412,Nov_2023,4.001173549556928,0.4161954735224121,2.612236883284903,0.14334741574780047,2.9002295125748963,4.771751617828856,5.743012967140011
412,Dec_2023,8.379606089083067,8.623989346290422,18.510840444629437,29.63724696406289,2.5954120127607494,47.900857857886905,102.55079825427575
413,Jan_2023,2.820548772902296,2.051203417551803,1.17867499019254,0.19255516171113407,1.9422862473902387,4.254499428683745,8.543802694820716
413,Feb_2023,1.6035813776322358,2.6735676584421357,0.960663777004774,0.3738035471877977,1.5113367183699205,2.730353931207862,14.024070892003369
413,Mar_2023,1.8210787855537762,0.050463604796341946,1.7256389424067289,1.1826296612731677,0.4379284914955393,4.654858504610841,5.0701957792221455
413,Apr_2023,18.981131566560226,37.84524570227707,21.21581902438979,1.5145796658406128,11.824542819643021,44.72908980193075,83.29583730276322
413,May_2023,9.986398479078138,7.824686901871648,30.09726537893369,2.5623759128984833,9.066930602477543,35.08037223571931,68.19707685297914
413,Jun_2023,5.382842085996645,12.908019238054504,10.267922021099277,4.899043487725599,17.578749587807344,24.913834790340903,39.857871243688166
413,Jul_2023,13.18208897757395,1.602888715138769,6.46350757096323,11.88403069820505,11.374112652338148,13.646981081128086,24.286211187782662
413,Aug_2023,17.326910361397605,10.467899099102903,19.495718415391007,7.572057903661996,9.916629290830976,21.375750462305117,41.32113867143836
413,Sep_2023,33.524259154414494,14.194779459234251,33.93766626738265,17.08021301686408,16.07139742772074,37.282741507185655,76.3465758861159
413,Oct_2023,1.5747622058307214,4.707528461899821,1.9727305563802946,16.123865354311086,11.231378388774178,16.268679221748595,26.234381011094968
413,Nov_2023,35.301795730837114,31.062306864226937,15.551507284550372,11.544215472510833,14.088741824588835,42.95287522231374,83.05293895318805
413,Dec_2023,16.832209193137814,33.54571096148941,41.302338833062066,22.66487727401974,10.53298902979551,45.16124576937692,90.08643905959242
414,Jan_2023,14.221395107488638,16.057353356603734,9.850074305721204,8.495670023900452,15.168340250186658,19.69223490906682,34.30715060643055
414,Feb_2023,5.850677540583225,11.272340062383497,17.626992749662048,9.01223258448331,9.559442737554619,43.15402580999669,88.74212199368326
414,Mar_2023,33.47235924629556,6.318015122358014,20.142976189675416,39.0840343171705,47.43009268019428,47.817542674425134,105.5633107095371
414,Apr_2023,0.02740284859047137,5.75065345937919,5.16863446939609,4.490093195966982,5.67842955474203,5.817275540545673,10.989630198498336
414,May_2023,1.8315164794898529,39.23282544297528,16.014416245477967,8.018189123769666,25.539335081941545,42.4402349322486,82.11130722917304
414,Jun_2023,1.0474079608703246,2.9489487970293875,0.46413815010015524,1.8939195829780837,0.2035378514163674,4.403739638075113,13.715732083554286
414,Jul_2023,9.582672826506919,8.13205931839703,5.687035408013909,3.8928783816598935,10.100267759771807,10.985883679186287,17.133490546096503
414,Aug_2023,8.272582175347333,4.043565355996413,6.5118615122613335,14.860847252717358,5.210914406975179,15.799357249050914,36.49683825118918
414,Sep_2023,25.727379343239107,21.971957504329545,34.868094644353675,30.82813228035723,29.61842366473131,38.29184044851201,69.95677995737265
414,Oct_2023,17.606666403928962,3.2867779561575707,26.204442687078743,29.878935992665017,25.167621437984423,36.562813217959764,71.29692051303765
414,Nov_2023,10.727568158996583,12.493523893184246,10.369810727795166,3.0066810892710825,4.562758560105066,18.457698395236502,40.27170197421926
414,Dec_2023,13.429086414059329,29.638410687916267,26.70089896323808,8.21184651791462,12.83249610610538,49.088580655485295,97.17272093765979
415,Jan_2023,7.050222087775354,12.252727973311684,8.281062491523478,6.894490579938465,2.9094118710018044,16.97202061301325,38.0388093428069
415,Feb_2023,0.3438149509579557,3.2739003674910667,3.3183545298006805,1.0490673098006096,1.6614974886381242,4.495501768883251,4.207043520014356
415,Mar_2023,11.291627662369475,3.8715122847375976,5.549351149228474,18.48294524503486,14.584449185724566,25.895641871785678,56.49722980710689
415,Apr_2023,2.0297297813042534,12.597162184615497,23.06915720036361,30.328252704187918,10.633249460837662,33.49238957555939,68.66686611764177
415,May_2023,23.471969567311806,15.54827042730536,1.690241007515554,1.493488251546214,0.7827413796243344,25.66793087607056,45.276718087908385
415,Jun_2023,29.122384924757846,4.366434709304502,1.4914044558537385,0.36013512258777247,17.401651868919465,31.336718269066242,68.1690303602092
415,Jul_2023,8.013305754123305,10.157065639439864,5.339291700125059,10.79482199517856,7.910965776143666,10.863862615418649,24.742848281590696
415,Aug_2023,28.973750177288846,8.95694045055215,11.95372928724579,40.19045564933464,11.17823321649036,41.72553273596741,89.19945651713459
415,Sep_2023,12.638599546502823,6.684272925457341,21.2355803870143,9.889111902275607,16.08175854433456,23.063344821674637,38.44002006487142
415,Oct_2023,24.964581560073356,11.016814703898426,7.073352186240949,34.86573978759077,30.282839847061776,43.38987561829148,95.26902372676783
415,Nov_2023,1.1344268752875253,2.2558585083782385,0.797879646759412,1.7741644924154885,2.234048006354741,3.706470203421305,14.034868667880305
415,Dec_2023,5.084604172310889,1.8713855797661272,16.253997363814907,17.92399762950861,0.05918012607354425,19.21721083827988,45.71623646632775
416,Jan_2023,28.44703815511108,24.54950152539324,22.121100419995166,25.367363756486906,26.076537536304627,31.33913398098306,55.87370108164772
416,Feb_2023,5.666205144433692,6.297056841008429,3.0428090886590424,5.4494892443020655,1.597940554860921,6.799266933808078,12.072880894620324
416,Mar_2023,31.430418383662193,34.28766407474978,28.839717638082806,8.746879814400208,15.344131242164561,41.62146139478877,90.97659252901057
416,Apr_2023,11.418919335361265,27.847046492171433,29.233985791411794,12.989935537939294,25.54245105838292,29.670411414889102,51.658512558103546
416,May_2023,4.137776335398162,10.887553453902951,14.371132573956032,6.825670583045782,13.941355793531425,22.336580028125724,35.438197383310694
416,Jun_2023,5.052260971220699,10.989581709582582,9.352211366875444,12.321324729075634,14.65699734082093,16.057415801580518,35.875043080070334
416,Jul_2023,8.005728021023485,9.665964015529736,13.926878532150413,20.898179884635933,15.658204932171426,22.14835655936515,44.43776873862811
416,Aug_2023,16.55172216902331,20.80178851527026,4.847427224011023,11.471147972447646,0.23730583309792488,21.327323396198395,50.04123054130534
416,Sep_2023,20.470819945344783,2.779135135560742,10.630559087489056,25.225793820173177,4.396198125621899,26.78197335873837,55.47420970417677
416,Oct_2023,7.1792142830352725,34.10892963954998,39.017393568693734,38.24854417674123,14.63596075599217,41.46654888263544,75.90822434723569
416,Nov_2023,14.594356627106187,23.21690531929877,41.31920502379985,37.01873473080287,33.00496694613606,41.89981647384234,81.01723220702152
416,Dec_2023,9.713227909541486,14.286651814563628,7.2228405058161425,41.46530330604736,6.416530986473571,44.53916637950118,96.28829663657297
417,Jan_2023,24.761997060881246,34.88188272291449,9.708288057843822,30.372805263041524,34.605999229142284,38.90935214456705,72.57436982201467
417,Feb_2023,0.45789785835207397,0.8493509532874916,8.37032728014178,1.6690580857409958,2.616471472585114,10.71865816987308,15.176966990861652
417,Mar_2023,13.793487802993004,39.15334082742669,8.422808719344106,46.18022592779785,21.038036378201003,46.800391159134044,98.21499473539711
417,Apr_2023,8.191666228962722,8.819824117851471,2.4116646330411493,7.647949288087609,10.188030876200273,21.35307875076208,33.63859379755645
417,May_2023,3.5985895970384867,7.373048825988014,5.928957442923816,21.558691915662923,7.976077455572092,29.03479590879389,67.88988143701755
417,Jun_2023,21.845797074340908,5.113654268834383,23.086174816168366,5.168778542094187,11.459327549057779,24.945478867128042,48.10824260571476
417,Jul_2023,12.268933051135757,3.004454809573793,11.703829636128106,11.748431682094523,3.3256767074869376,12.80402671115932,27.67817818263023
417,Aug_2023,11.804638818377464,4.064943706629922,19.804511726035248,0.26012179990076795,12.397789650955259,19.895469536413955,39.64191598585174
417,Sep_2023,1.8229122749740116,22.530849076943163,2.2770237418514996,8.188416442582625,15.091522185226088,42.79147685709175,91.70295222115058
417,Oct_2023,21.202910384015066,2.5500131527543486,17.272092902264927,19.953130671118597,17.337820872151582,30.22250236584004,57.14503018412227
417,Nov_2023,27.82113013480655,17.13769075523997,27.08016795673817,16.131648715225058,8.31709347942079,39.966971231598784,84.86297769432586
417,Dec_2023,22.062393841675664,10.05173005778641,25.770301099047764,20.551727538780774,16.489836110130256,39.81937253917867,86.65591906957644
418,Jan_2023,34.16627571346274,24.932694558095175,33.812961632556195,27.33517814327138,0.5296373397049211,37.78058811644951,77.96317595622747
418,Feb_2023,14.000448893553093,44.43058422967008,25.130756086546327,38.89809454139174,13.994181866284794,48.75873021155548,101.52906099285498
418,Mar_2023,13.294729607763514,0.5144051742392692,7.6588013031133775,11.292804975377463,0.15505853907268582,14.554432729577023,20.15681129535229
418,Apr_2023,9.593514036972016,9.386589959441006,5.657018195422309,4.385886589848278,8.672022757226394,10.709852177000316,17.8737734064537
418,May_2023,18.970828492302694,24.35366889852441,36.64393116203635,6.7581000565800835,26.980595158033903,39.78396606747142,84.76488094484012
418,Jun_2023,1.0873945868781345,11.480902555322109,8.073367735423268,8.348573071355174,1.8242393886250527,14.698885965286033,23.642384985003332
418,Jul_2023,1.4043141405437025,1.9234129410755463,0.4076751241196941,1.133272357427426,1.0528879674299552,1.963143710648851,-1.2210664772119442
418,Aug_2023,5.026543479850816,13.053621259198454,10.031040120381768,0.9323933170725808,10.546753581998809,13.447670060411012,19.670077143424177
418,Sep_2023,0.9693473578652382,12.69430379583271,10.459202995957991,16.21222536695872,10.226952211450937,18.760392057827843,38.22346500807599
418,Oct_2023,20.78352619338952,9.037559008951739,1.2581524276812206,3.462461384379138,10.22222127189278,28.012589617860446,47.57148423993615
418,Nov_2023,19.41300563980342,15.868347157200102,5.7500342810924385,19.268933307780898,18.829704889077757,24.2350232667795,50.03758897939049
418,Dec_2023,5.301935857679282,5.954822172120003,2.7548689167966134,5.670607467117748,4.588012102374097,6.163368606543054,20.625650595849834
419,Jan_2023,24.560800242718457,25.26427057067505,5.365177212664499,7.004888610182266,2.2686745964962296,28.42841857208367,50.77090547404196
419,Feb_2023,11.956462172670202,17.999534953414233,3.873841763981257,9.379250620983342,2.5376973647756684,18.789779650300744,43.4265700905938
419,Mar_2023,13.239056563800746,18.012539021785393,9.976363128534576,3.4730783125178024,10.076554548697855,24.281862626015457,54.3192027120047
419,Apr_2023,29.99893295308044,19.41238944014796,4.262944515496336,29.032603339617033,8.006754081400839,37.235816076619614,71.3270047174716
419,May_2023,30.526122243850107,20.676116675380992,2.462592135775045,3.047159651344039,0.8942227736278486,32.35353100182741,57.35050836371463
419,Jun_2023,14.671039850438254,9.497415658952722,6.6188838824048135,7.991080435368465,7.002008521467644,15.629213966017959,23.53562343827246
419,Jul_2023,9.469423241373192,20.547300586316908,13.212226466625026,3.107309606399189,12.04103068905152,21.69585621501209,34.87108483995213
419,Aug_2023,4.778937109206818,30.874764402345416,10.104826008163517,39.349517660376115,33.53200949126757,48.88081912395782,97.3750275654823
419,Sep_2023,16.31698164428728,18.68072743697074,6.905478686915737,10.340373882807267,12.536317681489393,21.843202486433118,43.4270574365919
419,Oct_2023,2.243215892847099,1.0259199566468569,2.0895642586911323,0.5150117917804152,0.8842772887540098,3.54541408097754,8.74710121718465
419,Nov_2023,15.313497092536416,31.31237326462577,14.308402308480035,27.97537645829284,19.51908993941335,36.78029987965489,73.42958114739768
419,Dec_2023,9.027891998328037,9.555914121681912,3.521683264196324,2.387539894776228,4.353941571974572,11.249605064284017,25.761765928109014
420,Jan_2023,9.207788649014045,17.75576587297589,18.73743455016566,16.644715346833355,14.58592342299938,29.24528990196454,66.40892583108041
420,Feb_2023,26.891976644699138,13.750158838068737,32.339564093715026,15.29233804469816,30.69311158839287,32.97754880278606,57.25668984953966
420,Mar_2023,16.833219083796966,14.500349458983308,39.41788730403087,23.3665061809816,9.955603729495321,43.3433309825213,82.69669718941842
420,Apr_2023,24.077802526618836,20.655078022152367,21.130815237101665,2.0236152828912566,3.0074434255131184,30.676660702983,64.89741009517138
420,May_2023,40.83926342813786,5.138547081686806,38.20457304836398,31.297423325835382,35.907501913600605,46.94589917309167,89.21805197762605
420,Jun_2023,16.950604215343194,12.691753849396187,12.434461234288802,20.51234384400413,4.230939774776425,23.558348473888294,44.58674510714202
420,Jul_2023,39.7814489683228,32.47385871175658,40.85002708993843,42.150124324316344,9.07077192838016,45.44079611504109,81.8300644725705
420,Aug_2023,5.2678925804254995,0.8304246459339186,1.9111766644538142,4.196567514605875,9.143496159734717,31.24393965598968,53.957093974319626
420,Sep_2023,20.470371969434563,19.131556419487644,3.6119699047127845,21.696944815141475,19.774964940519357,31.606438720204306,57.69473621046226
420,Oct_2023,1.3710178698731177,0.7781443509531075,0.5682107933229044,0.832900248998601,0.5053507877521456,1.7617478406480627,8.354038109468217
420,Nov_2023,16.15466767263738,43.55000881897213,20.16073403707187,34.29955166885923,2.7110445421790015,44.9229805775636,85.57935150164512
420,Dec_2023,28.254062926246043,27.25126146382049,14.446170929307094,34.96468315355079,34.97639122158282,39.258865508775465,77.92222500557045
421,Jan_2023,28.433191882603904,5.796958837881666,25.058949598062412,5.727170800418837,20.385809757933938,35.782798900679275,68.40195908561537
421,Feb_2023,0.909689979652556,0.9157514861356093,0.9753049551390148,0.24837627510604215,0.38496093212616483,1.0221329265578785,4.682351003754476
421,Mar_2023,12.38050518489062,34.399881054622355,5.229770154662177,46.47381613665125,16.915520875705834,49.59298235403608,94.42689028014111
421,Apr_2023,4.48722327396451,4.881170758508053,4.124783207118273,2.3022292499440766,0.7685064160577786,6.158565319528635,20.228548173260386
421,May_2023,10.353591457433707,9.221957971652893,13.325822079865736,15.654090204834604,5.921843174090908,24.009298522426423,53.53502869782665
421,Jun_2023,8.469983726072128,6.944069638578244,11.692563538312665,1.8387571398010456,3.809649703242532,12.062025225296482,20.731828287523932
421,Jul_2023,5.74709821368308,2.946521225701339,9.489670672766186,4.7865210336777855,1.1051377715179225,10.299357976039078,27.457082300865743
421,Aug_2023,1.9098454192879075,15.781343281230223,18.560100696186673,16.421887208570592,2.107437275049326,27.837632220182225,61.340377939611706
421,Sep_2023,15.809967060757447,5.40150434601774,2.0344286055763616,7.058210724326383,14.71145377545788,21.07408110148914,32.38693748384781
421,Oct_2023,8.033357183429699,11.173897817976538,11.319776064690652,4.190474091592681,4.910612118152551,12.285508978835585,29.023090731710738
421,Nov_2023,3.978104438952217,33.55171059378125,12.420695329464607,39.47954380542048,8.168706804253365,42.800466463658864,94.50849276668973
421,Dec_2023,2.9244846471443413,4.555130058284386,15.701917700164596,9.986186652901576,5.55838059209596,27.35798253272457,52.05278044066773
422,Jan_2023,21.420853797772832,2.173992098823628,21.37143683975047,23.07784287519238,20.470436202020935,26.899681535865646,44.89268186276754
422,Feb_2023,2.2958867379207963,10.105788100390848,2.865955894792931,5.650664722738835,3.842774240392932,11.601239530730872,32.15861979630688
422,Mar_2023,1.3450076278972865,22.48539922143958,25.529175075451107,28.002458999652106,31.72026098611128,32.98532685493252,65.37079144519676
422,Apr_2023,8.040587434727385,1.484338659112712,1.3579392645025645,1.7306984804851628,10.0823915517154,35.194692658620625,61.62303719814523
422,May_2023,5.811209032895653,34.67593702327918,2.0259217275931185,16.132500344136567,22.721039191093762,46.89945489332273,89.99163474688672
422,Jun_2023,3.0984771133256563,10.705292051458954,16.87260703625325,4.403988723998581,13.472738799711482,19.976050195685833,45.61714611976786
422,Jul_2023,0.1599537899205855,7.523464011326435,10.417727552634894,1.9363056044241425,11.29557020172823,14.073978343667143,26.25020824152018
422,Aug_2023,4.228931636242333,5.019712371784368,3.002742869747628,1.373503752543836,0.1692065561557014,6.055886639602187,15.407286049702092
422,Sep_2023,8.300107645159608,8.033878968683851,11.940976982373185,2.951026025844851,10.995239125816495,14.841819582834987,36.96520652503996
422,Oct_2023,30.969384342219634,9.697947771767048,9.941703089514489,6.447551095099943,12.791214820140425,37.0198699822036,80.52797545234087
422,Nov_2023,15.413359141878066,16.384580077093442,2.4553980851906694,9.667831183466562,22.91311366824096,27.473113161487234,62.58538740307873
422,Dec_2023,9.114359269075896,17.004818936411134,10.381594198583203,8.390416636147018,13.962204959918727,20.461339197920747,32.11259202288964
423,Jan_2023,2.0094517367184515,19.643540399439235,26.994336343854943,43.96724249408358,32.68242916586625,44.52531874043638,95.11736929868194
423,Feb_2023,3.9995583672226847,4.437043805941434,3.7469080725738113,4.859216565157762,2.1024827870222778,5.36087345478362,20.10702444076693
423,Mar_2023,5.055427000697479,1.9287184292500077,4.659847855155694,10.479172360279232,6.073813821003116,19.972467101030393,41.18554136809857
423,Apr_2023,2.8909518362899145,0.6513178657166159,4.045945375754583,1.8725428624629763,4.981009854329333,8.569906158755282,11.554232732618807
423,May_2023,6.6387881868064795,3.85472379092114,3.823147788898873,6.009463604871356,8.377181848631752,12.029559349983025,22.76065435044942
423,Jun_2023,3.612085620725653,0.4710261557358847,0.4992899235608239,1.4450833025770404,3.752551726707164,4.450661280564508,2.9462399880082666
423,Jul_2023,3.076346195027777,4.131483809422129,0.5591099021229328,1.025398553623158,1.006631083664148,4.584565507229388,14.517062905406384
423,Aug_2023,5.612428694535188,2.3173809773256626,7.041622466119965,6.505193457106861,9.17694047211615,11.068577125645453,24.64338215860632
423,Sep_2023,45.749154818706515,32.46457746578709,43.67096900667545,38.20209632516837,44.45078251603303,48.97769280815126,94.66918805737194
423,Oct_2023,10.897463116186078,3.7495974776053638,7.274512109841053,11.855206730500578,3.5691499351865,14.014953015051056,32.527961517215715
423,Nov_2023,1.0043891954511965,3.4209178680142918,3.1258468153582166,5.741873872337694,1.2108435600473981,6.357445216652529,4.13869937767546
423,Dec_2023,11.333575514297573,34.787338269864414,14.520771064430134,10.564694540230821,32.60287875254038,37.60106927130936,71.66739444257004
424,Jan_2023,7.284002092637506,12.87880684587986,7.709683157955381,7.921000260613986,3.944781696805992,15.36388248415221,27.222420771158582
424,Feb_2023,4.52753736166088,7.820245492557154,11.712187953060377,16.992899305262775,16.388489854720287,19.4714996078642,47.44342499374858
424,Mar_2023,0.687337501048045,1.4571665708148074,1.9401759064165875,1.722154987303338,1.390938839782327,2.553178915425238,9.885840329358311
424,Apr_2023,15.586878243491485,14.482388613861035,12.78116131699438,9.872975831659122,5.0736802160225585,17.41210138227721,31.9566994848463
424,May_2023,6.1619746350034745,0.7554838626684726,12.180368808540079,16.779349373669223,16.97765961772816,19.771012058317528,37.267644838964664
424,Jun_2023,0.29275578981663775,7.933234648444112,38.880650908222265,19.925933772779512,7.819413101552278,39.15830731896147,68.34800285129465
424,Jul_2023,0.8920458664503235,0.1333510715951749,1.819317471936669,6.415980058922733,7.035177367633132,9.30048470894933,26.378337536852026
424,Aug_2023,1.985979245205919,8.266024752013337,7.468075528519637,4.471101709577766,3.035436874304785,8.331952807252286,21.844816225883164
424,Sep_2023,9.741718638397634,8.90417808392732,6.749000583567182,10.501797612281267,9.493435290349106,12.77624373173731,25.292797215049657
424,Oct_2023,0.34106951799260826,11.756922964352343,21.50098720573593,25.5081538882764,23.95656895530375,27.248732991620187,61.38676760322875
424,Nov_2023,16.53534875834043,27.187133113160442,0.7802432582119863,18.091991153459425,10.43006583609995,41.62094226042396,92.94140460775543
424,Dec_2023,23.79772319092154,4.7630400497990655,26.460649102596786,6.045558056389226,12.356602978565185,30.909148480946794,59.164350696706194
425,Jan_2023,16.007260131820104,18.7944358523551,5.812231521343354,8.051298107488869,1.992254009592624,26.859854333334475,61.28073124551983
425,Feb_2023,25.98487747631035,41.4541326812333,39.8972195250723,3.228529957687048,21.118810821991662,49.286377198613415,101.94157555955206
425,Mar_2023,4.367548787580828,29.03119734372955,1.6305833322441554,14.130744462678297,15.158221541878717,33.48708942483456,66.80673139860309
425,Apr_2023,2.1571656322555164,0.5502123982891725,1.6112326371191685,0.7199990499859317,2.222768161673861,2.58257085591986,-1.2358998472895104
425,May_2023,19.3277619267904,4.55804290426074,4.5352702250999535,21.3320238036354,13.427097806107255,24.500891627487125,55.33039622816587
425,Jun_2023,11.247807499725104,2.935071906499564,13.22294372203766,13.709521895354142,10.98683599916535,18.866853751147325,35.95973531257272
425,Jul_2023,19.074444511389796,15.956833732088104,17.952657670932744,0.329612116950642,10.632653365778225,20.258154928541003,41.019296196825756
425,Aug_2023,3.0739590092366194,18.538765623858414,9.030550446823241,4.811747967755923,6.6518476164050595,24.440757622362582,41.979802157656636
425,Sep_2023,21.760718880900637,2.4311056109883253,16.707250128879764,15.063324860563288,4.5408704115515315,25.123282583106302,53.32465028329664
425,Oct_2023,31.72772148625159,12.016167333044924,15.007069389206762,39.16394344339902,25.096686696636336,41.5680313194063,76.34812402990158
425,Nov_2023,14.150287418025757,1.1446444468919004,10.185272582647901,7.193835775762995,8.72678286838939,15.65398083101723,28.16245850999406
425,Dec_2023,25.17820845106259,23.988179899380466,29.78954985858568,18.584314755724396,5.175183517505482,32.47915694961809,67.80633767240548
426,Jan_2023,15.008530863070556,17.68699197977766,7.225585907713217,14.832797094385265,19.77316695754514,28.53066067907212,59.9627079460697
426,Feb_2023,18.214408929835813,19.61447610993258,27.985841425146315,10.35231905008063,23.234870274162496,31.371065327201013,70.35126625446537
426,Mar_2023,30.608444210133523,8.977469663655594,24.822312685860393,29.40241451056284,3.500870646450995,49.57195923322885,90.18533773119671
426,Apr_2023,4.613000994225595,2.878514333693911,1.0249373874849856,4.492800877202143,0.6804387395732096,5.570177240576437,5.917994772982869
426,May_2023,16.291985715638184,13.504422422707783,14.672782447318832,17.4776279336478,14.583238627304327,38.7035432875606,71.19232119042222
426,Jun_2023,3.805049094931646,2.800496017305708,4.894687292796211,0.04259624773451167,2.220057549429986,6.383239257306637,18.762974450067272
426,Jul_2023,13.598515293782677,4.631009661080269,1.2713772389939222,15.285632004359107,8.939396645357359,34.67400523428537,66.60317096229961
426,Aug_2023,2.343318363200152,1.1849586446982399,1.5524934360858131,0.26734790693359545,1.6753044739292506,2.6482985298808126,11.480801381775974
426,Sep_2023,9.4691325585622,13.80806263530277,12.913461134713083,2.084107500128685,4.930755319094487,18.018360415493383,35.92147781582773
426,Oct_2023,0.7116102453603083,29.356141494883534,5.552125743375504,30.37090364740648,15.250156834071786,33.84933296933398,62.02075450653424
426,Nov_2023,4.95833771951957,4.480792822308613,22.25765970918738,39.3664941400228,0.6710354972631166,39.84138014296918,75.08587948854168
426,Dec_2023,15.42759927513335,7.541671658327452,16.11202005980594,12.183972775956002,5.850553745953637,16.531018132072234,33.3156499492502
427,Jan_2023,2.813914854600932,1.401559794094798,4.766707738232522,4.730150856551081,2.242382712429992,4.801882690334419,9.208126599220956
427,Feb_2023,15.433847177809223,22.587126037203294,0.7266879647343414,9.708630723147214,19.05866601151848,24.581748001110967,46.83933812515812
427,Mar_2023,12.509977292648776,1.5383977421310908,0.3868975779249457,4.536059837139206,2.543477078203388,14.067055948627077,37.45948867680962
427,Apr_2023,24.93830696751777,24.769031149450104,26.702793128901483,16.16865840086478,1.6901060720395373,27.550203634748584,52.560968381981056
427,May_2023,8.004849316006782,17.159490809726478,13.55657553047382,14.653675507536326,8.514319233497327,22.659647191273432,47.816488190188586
427,Jun_2023,6.043831619797586,27.618973262758583,33.52858243170159,15.124266638159142,18.823421389911555,34.90594133687472,70.06752563980248
427,Jul_2023,18.756780477185732,27.274894097406886,4.378785106784726,3.171593163226377,26.26864471317809,27.292812600720573,62.692158098434106
427,Aug_2023,3.620355250212438,6.00518295914714,11.459076942140264,5.222707927056667,2.520206313830748,35.23580848247068,78.23514374096017
427,Sep_2023,3.977254411591178,6.256046089123198,13.270938372136936,11.873344404939608,8.715135885689882,16.757887490088386,34.937603388908414
427,Oct_2023,7.752942218505913,20.187251436798608,26.521268156883337,12.674217646988255,10.268780150509226,29.851638727620337,67.06361761298014
427,Nov_2023,32.68660540259685,32.04954156259739,22.864840922035295,36.36875257964799,10.349116262069453,44.92589012235038,83.80183453200338
427,Dec_2023,20.412162294689463,4.804773458370256,1.472516143684572,26.26010958312379,19.032188628461544,27.17119099074009,58.736424055698805
